id,target
91247,0.57982737
91248,0.5525823
91249,0.13508227
91250,0.115661964
91251,0.14266744
91252,0.42764565
91253,0.3637755
91254,0.1160825
91255,0.028022999
91256,0.41088843
91257,0.30558375
91258,0.6220998
91259,0.38379398
91260,0.6653929
91261,0.2684024
91262,0.062593915
91263,0.48190108
91264,0.19937338
91265,0.4633873
91266,0.40821987
91267,0.05796797
91268,0.35216165
91269,0.013861223
91270,0.070602015
91271,0.027709689
91272,0.07234585
91273,0.37933967
91274,0.13913758
91275,0.20731778
91276,0.1498744
91277,0.03852397
91278,0.024473831
91279,0.09827801
91280,0.03129881
91281,0.2646013
91282,0.60554975
91283,0.1356428
91284,0.03145792
91285,0.15074661
91286,0.31764692
91287,0.18071568
91288,0.020404344
91289,0.32045394
91290,0.08104462
91291,0.013104222
91292,0.27691597
91293,0.28501096
91294,0.043224975
91295,0.36520126
91296,0.010590806
91297,0.26796988
91298,0.31640786
91299,0.12160121
91300,0.05489283
91301,0.09173969
91302,0.01144455
91303,0.110599004
91304,0.056146163
91305,0.3808067
91306,0.3307213
91307,0.083263256
91308,0.54632944
91309,0.15732388
91310,0.33513743
91311,0.13762942
91312,0.110352285
91313,0.2666654
91314,0.16549405
91315,0.5254192
91316,0.33185238
91317,0.12931758
91318,0.28889617
91319,0.03513816
91320,0.049512602
91321,0.25756568
91322,0.10244753
91323,0.09296217
91324,0.057817686
91325,0.1721178
91326,0.13653654
91327,0.34383819
91328,0.08233652
91329,0.3351448
91330,0.006261797
91331,0.07081716
91332,0.07544729
91333,0.12196837
91334,0.08424455
91335,0.06306324
91336,0.06412847
91337,0.42158127
91338,0.086933
91339,0.09327797
91340,0.15882666
91341,0.04377911
91342,0.26499313
91343,0.09404215
91344,0.054704495
91345,0.0592045
91346,0.0993583
91347,0.069780916
91348,0.14787132
91349,0.13685684
91350,0.36271265
91351,0.36019173
91352,0.1980823
91353,0.06260619
91354,0.5332769
91355,0.38020822
91356,0.43172297
91357,0.10724033
91358,0.057661925
91359,0.53684795
91360,0.24427441
91361,0.28147316
91362,0.08017078
91363,0.018489556
91364,0.0796366
91365,0.79200613
91366,0.07061702
91367,0.1223383
91368,0.19454384
91369,0.26173905
91370,0.21096988
91371,0.114474125
91372,0.10561505
91373,0.30921558
91374,0.099871926
91375,0.49046326
91376,0.364764
91377,0.019603936
91378,0.39276353
91379,0.013256367
91380,0.025229586
91381,0.093311936
91382,0.14360808
91383,0.09587325
91384,0.0047764895
91385,0.020449447
91386,0.38142997
91387,0.27735004
91388,0.13864687
91389,0.44740045
91390,0.07665008
91391,0.19042046
91392,0.13640313
91393,0.07268085
91394,0.1230834
91395,0.030201128
91396,0.13935307
91397,0.020731954
91398,0.2069058
91399,0.004762447
91400,0.02157751
91401,0.11259422
91402,0.10951088
91403,0.19896086
91404,0.10828491
91405,0.49726972
91406,0.28429937
91407,0.047332436
91408,0.27329177
91409,0.23922318
91410,0.10222054
91411,0.46086735
91412,0.036473557
91413,0.8285253
91414,0.4013804
91415,0.5244868
91416,0.3168065
91417,0.021779247
91418,0.021941673
91419,0.24921273
91420,0.1746687
91421,0.2597802
91422,0.106070444
91423,0.1043272
91424,0.047894355
91425,0.11015951
91426,0.04149672
91427,0.021120764
91428,0.058318943
91429,0.32751563
91430,0.021482585
91431,0.18630122
91432,0.1351595
91433,0.021480713
91434,0.24791202
91435,0.22673972
91436,0.83502483
91437,0.44871086
91438,0.18271278
91439,0.13497043
91440,0.23276618
91441,0.04116541
91442,0.2751444
91443,0.11502668
91444,0.14799234
91445,0.19566248
91446,0.049457308
91447,0.06556488
91448,0.06551253
91449,0.021041423
91450,0.41450983
91451,0.10835868
91452,0.21375866
91453,0.28870982
91454,0.09140371
91455,0.04497748
91456,0.29191038
91457,0.029115986
91458,0.11847516
91459,0.04450582
91460,0.24646136
91461,0.06859561
91462,0.056165576
91463,0.03429582
91464,0.52735037
91465,0.07314885
91466,0.017005624
91467,0.08573901
91468,0.11088385
91469,0.3357073
91470,0.25988033
91471,0.112105444
91472,0.26598814
91473,0.048376985
91474,0.08460111
91475,0.0286487
91476,0.14908431
91477,0.14639653
91478,0.1673288
91479,0.03681554
91480,0.11296582
91481,0.049044438
91482,0.057990503
91483,0.29424587
91484,0.30326834
91485,0.015785584
91486,0.18868382
91487,0.13177352
91488,0.035521504
91489,0.29131064
91490,0.021602508
91491,0.1123356
91492,0.34652328
91493,0.05876297
91494,0.13162403
91495,0.2740029
91496,0.16139282
91497,0.2167564
91498,0.028964987
91499,0.19201323
91500,0.2121312
91501,0.032040183
91502,0.048745137
91503,0.26307932
91504,0.24803238
91505,0.69661623
91506,0.045329526
91507,0.25842956
91508,0.039778065
91509,0.013858786
91510,0.115970165
91511,0.14292416
91512,0.06176412
91513,0.40172425
91514,0.23780134
91515,0.18651676
91516,0.5015648
91517,0.3581382
91518,0.15073209
91519,0.1475987
91520,0.5097353
91521,0.031829733
91522,0.03594725
91523,0.07838461
91524,0.16934437
91525,0.1541869
91526,0.023795154
91527,0.29380044
91528,0.4365786
91529,0.20198925
91530,0.018750563
91531,0.40124148
91532,0.10116298
91533,0.19864918
91534,0.086611785
91535,0.2187833
91536,0.106006704
91537,0.036610506
91538,0.062098093
91539,0.65172595
91540,0.08134942
91541,0.6150414
91542,0.15275642
91543,0.04159234
91544,0.01395621
91545,0.025545157
91546,0.044630036
91547,0.06700458
91548,0.83646166
91549,0.12707378
91550,0.5564294
91551,0.23337956
91552,0.43690613
91553,0.26943946
91554,0.0927569
91555,0.014858135
91556,0.04797499
91557,0.1433335
91558,0.0497211
91559,0.024652561
91560,0.39781314
91561,0.067851216
91562,0.042420164
91563,0.17903544
91564,0.34417328
91565,0.04633929
91566,0.0077843512
91567,0.08505119
91568,0.13225879
91569,0.2985121
91570,0.16944808
91571,0.10993181
91572,0.049880058
91573,0.063860424
91574,0.033983234
91575,0.39531112
91576,0.049589608
91577,0.048631202
91578,0.35422802
91579,0.020704506
91580,0.34047097
91581,0.046904556
91582,0.119997434
91583,0.17619926
91584,0.055274747
91585,0.010081022
91586,0.02863926
91587,0.2334594
91588,0.034319736
91589,0.18780708
91590,0.07126625
91591,0.2496764
91592,0.018356804
91593,0.22849472
91594,0.18526675
91595,0.32491583
91596,0.03159505
91597,0.34266335
91598,0.17440732
91599,0.029865023
91600,0.0743134
91601,0.032325473
91602,0.16209769
91603,0.22111724
91604,0.04626919
91605,0.16893966
91606,0.22681142
91607,0.42752072
91608,0.14071457
91609,0.034771897
91610,0.07340931
91611,0.08136168
91612,0.25830704
91613,0.14903381
91614,0.15155733
91615,0.053264882
91616,0.19681606
91617,0.1855687
91618,0.11668116
91619,0.21907263
91620,0.16303883
91621,0.025215484
91622,0.64355665
91623,0.22840255
91624,0.05444901
91625,0.22726819
91626,0.037554845
91627,0.12293881
91628,0.044391606
91629,0.40321758
91630,0.44743896
91631,0.115783125
91632,0.13347645
91633,0.18767776
91634,0.35313237
91635,0.121899135
91636,0.278566
91637,0.049747128
91638,0.15938027
91639,0.09630566
91640,0.26662892
91641,0.03297565
91642,0.10953036
91643,0.06561494
91644,0.15819512
91645,0.015424596
91646,0.041570354
91647,0.11538118
91648,0.5414932
91649,0.26612467
91650,0.028439682
91651,0.028300256
91652,0.17153037
91653,0.2482485
91654,0.23638389
91655,0.13031922
91656,0.12453478
91657,0.0050004576
91658,0.088737495
91659,0.15053175
91660,0.1764454
91661,0.039474256
91662,0.25561684
91663,0.21975881
91664,0.22560118
91665,0.14010803
91666,0.33536515
91667,0.02302778
91668,0.11257145
91669,0.01152011
91670,0.032521337
91671,0.059477933
91672,0.13564043
91673,0.0324706
91674,0.4834218
91675,0.45949316
91676,0.05591865
91677,0.08918976
91678,0.0133807575
91679,0.36826223
91680,0.24743895
91681,0.23588191
91682,0.078820676
91683,0.035847984
91684,0.041351296
91685,0.23208933
91686,0.07441717
91687,0.12964498
91688,0.024871266
91689,0.0834751
91690,0.116404355
91691,0.11306745
91692,0.13654064
91693,0.26130563
91694,0.20682372
91695,0.05434923
91696,0.35592043
91697,0.13314225
91698,0.12526385
91699,0.37861243
91700,0.12690021
91701,0.06583841
91702,0.1598939
91703,0.07547763
91704,0.107162535
91705,0.2813851
91706,0.019126972
91707,0.057101786
91708,0.03090734
91709,0.16277762
91710,0.164798
91711,0.52699226
91712,0.10189691
91713,0.12255071
91714,0.054236323
91715,0.1074858
91716,0.5039789
91717,0.09138141
91718,0.17103226
91719,0.08795232
91720,0.0255988
91721,0.04409626
91722,0.08652829
91723,0.16828118
91724,0.026269007
91725,0.2015196
91726,0.2016777
91727,0.11050787
91728,0.17788394
91729,0.14181404
91730,0.061168373
91731,0.20855567
91732,0.4257385
91733,0.13717403
91734,0.08261532
91735,0.13001482
91736,0.5265913
91737,0.055138204
91738,0.02616488
91739,0.1268724
91740,0.0168199
91741,0.013638689
91742,0.05426535
91743,0.017707663
91744,0.09219079
91745,0.084980585
91746,0.25582775
91747,0.034593903
91748,0.10282409
91749,0.5372576
91750,0.13220222
91751,0.14264585
91752,0.22681457
91753,0.21396495
91754,0.1327752
91755,0.086688094
91756,0.101639114
91757,0.03472025
91758,0.10622163
91759,0.12946315
91760,0.24882802
91761,0.047334954
91762,0.092036486
91763,0.35169512
91764,0.32285208
91765,0.6870442
91766,0.2665602
91767,0.1357759
91768,0.60280466
91769,0.07830836
91770,0.01053749
91771,0.045097157
91772,0.27253821
91773,0.11451206
91774,0.0032511267
91775,0.04894243
91776,0.045695227
91777,0.39354083
91778,0.19250497
91779,0.14240092
91780,0.82400256
91781,0.08555316
91782,0.124150164
91783,0.18863143
91784,0.020299535
91785,0.07009594
91786,0.047185875
91787,0.0658066
91788,0.13922633
91789,0.18806703
91790,0.2684026
91791,0.16475554
91792,0.1821509
91793,0.01685143
91794,0.17603019
91795,0.16304007
91796,0.46251813
91797,0.44217536
91798,0.085506745
91799,0.29986495
91800,0.21288061
91801,0.16796583
91802,0.15400484
91803,0.13606966
91804,0.41638142
91805,0.22802357
91806,0.27997908
91807,0.04419
91808,0.24852501
91809,0.25733125
91810,0.58663183
91811,0.13232793
91812,0.027327472
91813,0.14550723
91814,0.16323803
91815,0.021128604
91816,0.15443578
91817,0.24807575
91818,0.19230404
91819,0.25077495
91820,0.33233348
91821,0.40869766
91822,0.62129766
91823,0.24955136
91824,0.056702036
91825,0.0811981
91826,0.015963953
91827,0.019506203
91828,0.023314008
91829,0.014678889
91830,0.05518782
91831,0.34522843
91832,0.112384915
91833,0.16893215
91834,0.05705249
91835,0.12667488
91836,0.01692433
91837,0.0355759
91838,0.09940379
91839,0.08477894
91840,0.46875986
91841,0.02904112
91842,0.23236467
91843,0.15035208
91844,0.7128747
91845,0.14036836
91846,0.42112586
91847,0.48100203
91848,0.083779894
91849,0.11268308
91850,0.3844776
91851,0.23112164
91852,0.1962822
91853,0.54323107
91854,0.2739885
91855,0.06376913
91856,0.38534564
91857,0.32807153
91858,0.27632043
91859,0.32612553
91860,0.086638674
91861,0.10960238
91862,0.07145655
91863,0.034591608
91864,0.2559518
91865,0.0491662
91866,0.21242012
91867,0.19043529
91868,0.079574175
91869,0.70949286
91870,0.057850286
91871,0.056275804
91872,0.27757722
91873,0.22814403
91874,0.06862075
91875,0.18186381
91876,0.18436912
91877,0.07650339
91878,0.11062337
91879,0.03613632
91880,0.17647013
91881,0.59155065
91882,0.103926145
91883,0.49147975
91884,0.3459091
91885,0.32985803
91886,0.05656953
91887,0.053165734
91888,0.35334456
91889,0.11135047
91890,0.07207126
91891,0.055058636
91892,0.21880095
91893,0.043846656
91894,0.20112588
91895,0.074431196
91896,0.14217058
91897,0.0986369
91898,0.3964008
91899,0.05151297
91900,0.17172463
91901,0.10567887
91902,0.44080892
91903,0.04470371
91904,0.55806494
91905,0.1611907
91906,0.021187417
91907,0.2785318
91908,0.32792452
91909,0.04262658
91910,0.11801875
91911,0.3479364
91912,0.40112397
91913,0.04430539
91914,0.12479939
91915,0.07800707
91916,0.51638985
91917,0.043300427
91918,0.07761585
91919,0.07411282
91920,0.08088575
91921,0.27095124
91922,0.061559033
91923,0.010410716
91924,0.23207118
91925,0.043738414
91926,0.09566315
91927,0.048568323
91928,0.059052046
91929,0.06593834
91930,0.4750085
91931,0.08513312
91932,0.46510863
91933,0.09420685
91934,0.4282391
91935,0.03333439
91936,0.27406615
91937,0.28690445
91938,0.111773945
91939,0.06813132
91940,0.03199005
91941,0.4618959
91942,0.16898568
91943,0.029593812
91944,0.02627562
91945,0.3615408
91946,0.04492796
91947,0.25231883
91948,0.5798681
91949,0.053395797
91950,0.33661056
91951,0.062232114
91952,0.19194394
91953,0.32140797
91954,0.07917891
91955,0.12730321
91956,0.12118662
91957,0.43721235
91958,0.047584828
91959,0.054949015
91960,0.09539817
91961,0.117993884
91962,0.24587932
91963,0.22784288
91964,0.15062305
91965,0.062836364
91966,0.33060884
91967,0.18453549
91968,0.0965027
91969,0.19822018
91970,0.19955707
91971,0.6057019
91972,0.866258
91973,0.13741596
91974,0.0063908817
91975,0.359648
91976,0.16752076
91977,0.2038
91978,0.2517722
91979,0.18343739
91980,0.15009768
91981,0.098669596
91982,0.25648212
91983,0.046453238
91984,0.16499229
91985,0.42090672
91986,0.15667365
91987,0.14371896
91988,0.059957318
91989,0.03690928
91990,0.21633153
91991,0.11006911
91992,0.23011148
91993,0.08983822
91994,0.31687737
91995,0.14560178
91996,0.067129664
91997,0.041947525
91998,0.188083
91999,0.035678215
92000,0.21251802
92001,0.13883004
92002,0.43603307
92003,0.41817084
92004,0.17176321
92005,0.37032855
92006,0.05889991
92007,0.1616781
92008,0.046122678
92009,0.27963
92010,0.090815395
92011,0.076549456
92012,0.034132157
92013,0.036973666
92014,0.06601183
92015,0.18813333
92016,0.115662575
92017,0.30385938
92018,0.3640495
92019,0.010249428
92020,0.5627408
92021,0.069941
92022,0.030007124
92023,0.0450732
92024,0.122726694
92025,0.061006922
92026,0.3155749
92027,0.12631762
92028,0.08209287
92029,0.067060985
92030,0.19347548
92031,0.054158922
92032,0.11790717
92033,0.08916501
92034,0.042242978
92035,0.14545493
92036,0.10279292
92037,0.04490644
92038,0.047981557
92039,0.052287646
92040,0.0639181
92041,0.15137745
92042,0.10758571
92043,0.06548458
92044,0.04868313
92045,0.22811773
92046,0.20744792
92047,0.12578511
92048,0.11498709
92049,0.0774911
92050,0.73222375
92051,0.114915036
92052,0.5518673
92053,0.46211872
92054,0.10815126
92055,0.120586574
92056,0.04187809
92057,0.23543301
92058,0.059379652
92059,0.12283551
92060,0.052813057
92061,0.1599952
92062,0.39296243
92063,0.04179578
92064,0.117705524
92065,0.15052655
92066,0.38497484
92067,0.06239376
92068,0.10574288
92069,0.13054043
92070,0.1781707
92071,0.13504471
92072,0.2185786
92073,0.1963706
92074,0.107700616
92075,0.5477855
92076,0.2202535
92077,0.15655547
92078,0.046129744
92079,0.6017433
92080,0.03813581
92081,0.047195308
92082,0.1626528
92083,0.050699536
92084,0.03718965
92085,0.23764254
92086,0.32454655
92087,0.48948237
92088,0.10124298
92089,0.09969213
92090,0.24528183
92091,0.115816034
92092,0.5974649
92093,0.009448662
92094,0.05283863
92095,0.044653267
92096,0.13236935
92097,0.24231164
92098,0.059558447
92099,0.067693986
92100,0.09915462
92101,0.23047961
92102,0.053086903
92103,0.37315553
92104,0.5873845
92105,0.20334493
92106,0.080935374
92107,0.024111643
92108,0.19432099
92109,0.16150582
92110,0.07972504
92111,0.14651391
92112,0.15792806
92113,0.102774754
92114,0.41380942
92115,0.24659437
92116,0.083325915
92117,0.41997874
92118,0.088281386
92119,0.034757957
92120,0.12709606
92121,0.17125754
92122,0.1846208
92123,0.17838092
92124,0.46516773
92125,0.046573866
92126,0.19684799
92127,0.1230758
92128,0.14606345
92129,0.22303621
92130,0.053650085
92131,0.18044218
92132,0.058685075
92133,0.3587206
92134,0.44354796
92135,0.087037094
92136,0.64557797
92137,0.12503296
92138,0.045382306
92139,0.19443232
92140,0.31916785
92141,0.10406279
92142,0.23834984
92143,0.082714036
92144,0.27800313
92145,0.22255532
92146,0.34819716
92147,0.13840204
92148,0.14569846
92149,0.42754138
92150,0.10943336
92151,0.08582288
92152,0.0780067
92153,0.13359271
92154,0.058911942
92155,0.030851504
92156,0.11552116
92157,0.10948521
92158,0.21969192
92159,0.047060605
92160,0.07438965
92161,0.04483617
92162,0.48993397
92163,0.2196983
92164,0.1536662
92165,0.1088242
92166,0.090788215
92167,0.09939444
92168,0.11233912
92169,0.08956396
92170,0.08290186
92171,0.09511265
92172,0.026831884
92173,0.021141848
92174,0.2303914
92175,0.14109504
92176,0.23028915
92177,0.11710205
92178,0.04384165
92179,0.62643206
92180,0.5045346
92181,0.04161829
92182,0.17447504
92183,0.0477502
92184,0.023931904
92185,0.0755982
92186,0.47801578
92187,0.32717142
92188,0.1296295
92189,0.16860719
92190,0.06226392
92191,0.3015779
92192,0.059048064
92193,0.043982673
92194,0.03079655
92195,0.104377545
92196,0.034695826
92197,0.39241922
92198,0.31540346
92199,0.025551664
92200,0.119389795
92201,0.11638871
92202,0.034442145
92203,0.06963212
92204,0.18921295
92205,0.15375465
92206,0.5363198
92207,0.1539808
92208,0.051575188
92209,0.07320662
92210,0.12418635
92211,0.059335165
92212,0.21562776
92213,0.06715423
92214,0.21551685
92215,0.07302803
92216,0.06868688
92217,0.5990268
92218,0.09348034
92219,0.23113756
92220,0.10405652
92221,0.083331674
92222,0.11225289
92223,0.4895578
92224,0.44313675
92225,0.18841666
92226,0.056865398
92227,0.048931755
92228,0.45190844
92229,0.1193605
92230,0.4756912
92231,0.1226708
92232,0.059456013
92233,0.09772305
92234,0.50818354
92235,0.038243692
92236,0.23348294
92237,0.1957779
92238,0.19373207
92239,0.29723677
92240,0.010692677
92241,0.07257716
92242,0.33877727
92243,0.3556699
92244,0.046764426
92245,0.37509608
92246,0.2510396
92247,0.30504653
92248,0.02310156
92249,0.20798105
92250,0.22051023
92251,0.10384015
92252,0.53235924
92253,0.035579495
92254,0.2822982
92255,0.18450117
92256,0.3096816
92257,0.123108484
92258,0.12733859
92259,0.2391016
92260,0.10544165
92261,0.23969714
92262,0.06785918
92263,0.2446633
92264,0.14233476
92265,0.06765227
92266,0.122483775
92267,0.343714
92268,0.30802208
92269,0.38462594
92270,0.060687777
92271,0.09871424
92272,0.3717275
92273,0.47366217
92274,0.26088306
92275,0.11005487
92276,0.20396577
92277,0.12767233
92278,0.051899396
92279,0.016478488
92280,0.39851782
92281,0.31107154
92282,0.014207505
92283,0.13650236
92284,0.25306252
92285,0.20099746
92286,0.017005838
92287,0.3018497
92288,0.25380796
92289,0.11728091
92290,0.2592296
92291,0.093118005
92292,0.071947314
92293,0.03157845
92294,0.20064658
92295,0.4952318
92296,0.110799745
92297,0.02122477
92298,0.121808946
92299,0.14387937
92300,0.122206956
92301,0.20620918
92302,0.2943566
92303,0.10595877
92304,0.05013409
92305,0.03393297
92306,0.15300025
92307,0.036835127
92308,0.16467433
92309,0.2502772
92310,0.027564684
92311,0.08024744
92312,0.20810373
92313,0.071191624
92314,0.2248024
92315,0.06515056
92316,0.282961
92317,0.10045418
92318,0.42684644
92319,0.32864448
92320,0.30018398
92321,0.1550166
92322,0.5130242
92323,0.495614
92324,0.023059351
92325,0.2693791
92326,0.5394857
